date	movement_percent	open	high	low	close	volume	ticker	sentiment	label
2015-04-21	0.006379	0.010952	0.016849	0.005416	0.530007	27171900.0	FB	0.04176068305969238	1
2015-04-21	-0.005178	0.120353	0.120694	0.111483	-0.151785	19720400.0	T	-0.01982872684796651	0
2015-04-21	-0.005407	0.052572	0.053394	0.040822	-0.658089	32435100.0	AAPL	-0.08926758595875331	0
2015-04-21	0.04318	0.187739	0.195889	0.184543	2.702229	2072700.0	CHL	0.0	1
2015-04-21	-0.006292	0.068235	0.071961	0.056559	-0.253288	26013800.0	MSFT	-0.19863517582416534	0
2015-04-21	-0.009166	0.086598	0.087918	0.06515	-0.277779	19023800.0	INTC	0.22958572705586752	0
2015-04-21	-0.002634	0.003979	0.00749	-0.003185	-1.406128	1844700.0	GOOG	0.10457234581311543	0
2015-04-21	-0.004253	0.100663	0.110328	0.0892	-0.189217	33469100.0	VZ	0.2974323034286499	0
2015-04-21	0.007374	0.088487	0.096067	0.086213	0.194552	23956900.0	CSCO	0.0	1
2015-04-22	0.010104	0.000805	0.013315	-0.004158	5.380249	1593500.0	GOOG	-0.0414408232484545	1
2015-04-22	-0.003528	0.001866	0.007925	-0.008129	-1.380005	3474700.0	AMZN	0.0	0
2015-04-22	0.006124	0.124127	0.127899	0.11624	0.178566	29775500.0	T	0.0	1
2015-04-22	0.002994	0.037804	0.043529	0.033749	0.12553	7343900.0	ORCL	0.0	1
2015-04-22	0.008326	0.079333	0.089657	0.066678	0.250004	21144200.0	INTC	0.0	1
2015-04-22	-0.00244	0.078639	0.083153	0.069233	-0.064846	19111700.0	CSCO	0.0	0
2015-04-22	0.02186	0.108712	0.129559	0.108238	0.461377	15880200.0	TSM	0.0	1
2015-04-22	0.013474	0.049124	0.064656	0.043589	1.630951	37654500.0	AAPL	0.0	1
2015-04-22	0.008135	0.116425	0.121616	0.113264	0.360401	18687000.0	VZ	0.31386591990788776	1
2015-04-22	-0.001613	0.132449	0.138576	0.12816	-0.105286	995500.0	CHL	0.6256864070892334	0
2015-04-22	0.012078	0.008371	0.013394	0.000359	1.009994	45548000.0	FB	-0.0009111254303543656	1
2015-04-22	0.008208	0.066749	0.078249	0.063749	0.328335	25064300.0	MSFT	0.0	1
2015-04-23	-0.010703	0.058201	0.070421	0.05721	-0.324077	23775300.0	INTC	0.24522119760513306	0
2015-04-23	-0.026232	-0.006263	0.011343	-0.026232	-2.219993	73728100.0	FB	-0.15037767754660714	0
2015-04-23	0.0	0.131516	0.140568	0.123538	0.0	869600.0	CHL	0.6645528674125671	0
2015-04-23	0.014155	0.003031	0.021497	0.001604	7.614074	4184800.0	GOOG	0.0	1
2015-04-23	0.041692	0.140122	0.172502	0.136032	1.2232	91372900.0	T	0.0	1
2015-04-23	0.008164	0.045855	0.063136	0.044551	1.001457	45770900.0	AAPL	0.09523149178578304	1
2015-04-23	0.002096	0.071094	0.086934	0.063551	0.055585	22230100.0	CSCO	0.0	0
2015-04-23	-0.003674	0.034706	0.03756	0.02234	-0.154492	11311000.0	ORCL	0.0	0
2015-04-23	0.019295	0.105395	0.132288	0.098903	0.416139	22973300.0	TSM	0.0	1
2015-04-23	0.009683	0.110998	0.123984	0.107192	0.43248	22580200.0	VZ	0.33227643370628357	1
2015-04-23	0.000487	0.001052	0.005336	-0.009364	0.190002	7980000.0	AMZN	0.0	1
2015-04-23	0.008141	0.063519	0.081373	0.061288	0.328331	46309500.0	MSFT	0.0	1
2015-04-24	-0.006427	0.119358	0.122957	0.111178	-0.196422	42046900.0	T	0.0	0
2015-04-24	-0.008346	0.082002	0.084339	0.068982	-0.249997	22759900.0	INTC	0.0	0
2015-04-24	-0.010678	0.004368	0.006431	-0.011285	-0.880005	29660400.0	FB	-0.10745208710432053	0
2015-04-24	-0.007144	0.036135	0.040193	0.020382	-0.299324	17767100.0	ORCL	0.0	0
2015-04-24	-0.0004	0.107439	0.114535	0.104778	-0.018017	17184200.0	VZ	0.0	0
2015-04-24	0.141311	0.12567	0.160671	0.12567	55.110016	17176900.0	AMZN	0.12188577651977539	1
2015-04-24	0.004881	0.098585	0.101972	0.079015	0.1297	27145600.0	CSCO	0.0	1
2015-04-24	0.033016	0.034918	0.044132	0.018739	18.010559	4932500.0	GOOG	0.035522769797932015	1
2015-04-24	0.025103	0.145881	0.151339	0.123136	0.55184	28481800.0	TSM	0.0	1
2015-04-24	0.009557	0.140415	0.150848	0.140262	0.622917	832600.0	CHL	-0.8071215748786926	1
2015-04-24	0.104522	0.123062	0.184061	0.122816	4.249538	130933700.0	MSFT	0.21255873716794527	1
2015-04-24	0.004704	0.055094	0.056226	0.044906	0.581788	44525900.0	AAPL	0.08431184642455157	1
2015-04-27	0.020072	0.104507	0.143558	0.099182	0.452326	25744900.0	TSM	0.0	1
2015-04-27	0.002429	0.081638	0.087256	0.075271	0.064854	22952000.0	CSCO	0.0	0
2015-04-27	0.012303	0.036138	0.056573	0.035417	0.51175	12916000.0	ORCL	0.0	1
2015-04-27	-0.014693	-0.002786	0.004246	-0.017277	-6.540008	5430900.0	AMZN	0.13307775557041168	0
2015-04-27	0.002352	0.121329	0.129562	0.121	0.071426	24468900.0	T	0.0	0
2015-04-27	-0.000933	0.13889	0.147704	0.13661	-0.061424	1278000.0	CHL	0.0	0
2015-04-27	0.018192	0.064801	0.0714	0.055465	2.26046	96954200.0	AAPL	0.1464628116005943	1
2015-04-27	0.013092	0.079999	0.100535	0.079999	0.388888	25869600.0	INTC	0.0	1
2015-04-27	-0.01445	-0.000218	0.004325	-0.018301	-8.142883	2398000.0	GOOG	0.0	0
2015-04-27	0.004661	0.00417	0.017172	0.001227	0.380005	25446000.0	FB	0.0	1
2015-04-27	0.003342	0.051747	0.071789	0.051524	0.15009	59248200.0	MSFT	0.06780625051922268	1
2015-04-27	0.000999	0.109213	0.116534	0.109213	0.045052	16562300.0	VZ	-0.21372833847999573	0
2015-04-28	0.009385	0.115641	0.122289	0.109657	0.423466	16342000.0	VZ	0.0	1
2015-04-28	0.022587	0.126254	0.149581	0.12264	0.687498	48688400.0	T	0.0	1
2015-04-28	0.020408	0.038032	0.058693	0.031858	0.859356	18287700.0	ORCL	0.0	1
2015-04-28	0.016	0.073353	0.097944	0.071027	0.481481	29572800.0	INTC	0.0	1
2015-04-28	-0.015742	0.097564	0.100175	0.078858	-0.36186	14437100.0	TSM	0.0	0
2015-04-28	-0.01121	0.126872	0.129914	0.120483	-0.736954	947900.0	CHL	0.0	0
2015-04-28	-0.015756	0.06277	0.063402	0.024119	-1.993378	118924000.0	AAPL	0.019979831546243994	0
2015-04-28	-0.015017	-0.000977	-0.000122	-0.02051	-1.230004	23775300.0	FB	0.09678148850798607	0
2015-04-28	0.014884	0.076028	0.09583	0.074534	0.398371	24315300.0	CSCO	0.0	1
2015-04-28	0.023527	0.06045	0.092188	0.058675	1.060043	60730800.0	MSFT	0.0	1
2015-04-28	-0.003043	-0.001314	0.00117	-0.00901	-1.690002	1491000.0	GOOG	-0.1568775393746116	0
2015-04-28	-0.021092	-0.000114	0.001003	-0.023988	-9.25	4140500.0	AMZN	0.0	0
2015-04-29	-0.014172	0.131494	0.13534	0.11611	-0.921226	692400.0	CHL	0.0	0
2015-04-29	-0.001582	0.107683	0.111196	0.100877	-0.072075	13683200.0	VZ	0.0	0
2015-04-29	-0.002869	0.111016	0.1319	0.109731	-0.089287	40722500.0	T	0.0	0
2015-04-29	0.005169	0.03333	0.044967	0.016573	0.22208	36608700.0	ORCL	0.0	1
2015-04-29	-0.014706	0.045251	0.056735	0.030315	-1.831253	63386100.0	AAPL	0.0005203515291213989	0
2015-04-29	0.00014	-0.005963	0.011484	-0.00764	0.059997	3621700.0	AMZN	0.37264886498451233	1
2015-04-29	-0.008308	-0.005798	0.0	-0.012236	-4.599976	1698800.0	GOOG	-0.3213622371355693	0
2015-04-29	-0.003937	0.064954	0.079345	0.064626	-0.120369	21819000.0	INTC	0.0	0
2015-04-29	-0.009209	0.069819	0.076814	0.063929	-0.250142	22463700.0	CSCO	0.0	0
2015-04-29	-0.002034	0.056458	0.069251	0.051687	-0.093807	47804600.0	MSFT	0.19198612372080484	0
2015-04-29	-0.008797	0.098323	0.100533	0.086832	-0.199025	12642500.0	TSM	0.0	0
2015-04-29	-0.002603	-0.008304	0.0088	-0.014378	-0.209999	26430300.0	FB	0.0	0
2015-04-30	-0.017677	-0.005264	0.005543	-0.023593	-7.589996	3647900.0	AMZN	0.0	0
2015-04-30	-0.008561	0.058177	0.076428	0.056004	-0.394005	64725500.0	MSFT	0.0	0
2015-04-30	-0.003452	0.118079	0.124523	0.113246	-0.107147	29693200.0	T	0.0	0
2015-04-30	-0.014119	0.092464	0.097815	0.086221	-0.316629	16033300.0	TSM	0.0	0
2015-04-30	-0.007573	0.07196	0.078276	0.065643	-0.203817	26514500.0	CSCO	0.20688682794570923	0
2015-04-30	-0.021126	-0.005716	0.006089	-0.026718	-1.700004	28999000.0	FB	-0.11940747499465942	0
2015-04-30	-0.02713	0.048464	0.048464	0.015373	-3.32869	83195400.0	AAPL	-0.2067065873453694	0
2015-04-30	-0.000595	0.109878	0.113837	0.104601	-0.027035	15604900.0	VZ	0.0	0
2015-04-30	-0.024816	0.019913	0.028248	0.00741	-1.071785	20196300.0	ORCL	0.0	0
2015-04-30	-0.021381	-0.002204	-0.000892	-0.025552	-11.73999	2082200.0	GOOG	0.0	0
2015-04-30	-0.010338	0.074088	0.078685	0.060625	-0.314819	22013300.0	INTC	0.0	0
2015-04-30	-0.022043	0.119983	0.120139	0.10391	-1.412525	1023600.0	CHL	0.0	0
2015-05-01	0.0084	0.141078	0.149535	0.139323	0.526405	337200.0	CHL	0.0	1
2015-05-01	0.012275	0.117154	0.123486	0.111275	0.271395	9732900.0	TSM	0.0	1
2015-05-01	-0.000595	0.1167	0.11714	0.101297	-0.027027	13872800.0	VZ	0.2624461054801941	0
2015-05-01	0.010406	0.078642	0.093244	0.077519	0.277933	18936000.0	CSCO	0.0	1
2015-05-01	0.001042	0.002028	0.004094	-0.009752	0.559997	1768200.0	GOOG	0.0718977153301239	1
2015-05-01	0.026728	0.082653	0.111188	0.082322	0.805555	27091200.0	INTC	0.308215856552124	1
2015-05-01	0.000411	0.064684	0.071259	0.060739	0.018768	38937300.0	MSFT	0.0	0
2015-05-01	0.030364	0.056422	0.090184	0.04972	3.624352	58512600.0	AAPL	-0.011116089189753812	1
2015-05-01	0.002584	0.004837	0.009152	-0.013704	1.089996	3565800.0	AMZN	-0.47703343629837036	1
2015-05-01	0.017194	0.031384	0.053702	0.031384	0.724182	11942000.0	ORCL	0.0	1
2015-05-01	0.002793	0.005967	0.012568	-0.008379	0.220001	24136400.0	FB	-0.06924612919489542	1
2015-05-01	-0.006351	0.117426	0.122599	0.103522	-0.196422	34167600.0	T	0.0	0
2015-05-04	-0.002279	0.004304	0.008862	-0.004558	-0.18	14692000.0	FB	-0.11794636646906535	0
2015-05-04	-0.008632	0.059646	0.070599	0.055483	-0.394005	34039500.0	MSFT	-0.09864849277905055	0
2015-05-04	0.000299	0.075152	0.082584	0.073536	0.009262	21397300.0	INTC	0.0	0
2015-05-04	0.005354	0.001171	0.011471	-0.00528	2.880005	1308000.0	GOOG	-0.048670560121536255	1
2015-05-04	0.004958	0.039859	0.046861	0.032623	0.212421	9168200.0	ORCL	0.0	1
2015-05-04	-0.001939	0.052936	0.061636	0.042853	-0.238434	50988300.0	AAPL	-0.1153522287096296	0
2015-05-04	0.009163	0.143441	0.153885	0.13996	0.579056	705100.0	CHL	0.0	1
2015-05-04	0.002182	0.110099	0.119786	0.107236	0.099109	12594800.0	VZ	0.0	0
2015-05-04	-0.016977	0.097352	0.099586	0.084842	-0.379954	9436900.0	TSM	0.0	0
2015-05-04	0.000402	0.004564	0.016317	-0.001064	0.170014	2270400.0	AMZN	-0.21019455364772252	1
2015-05-04	0.003196	0.119687	0.129449	0.11448	0.098211	21305000.0	T	0.05732448534532027	0
2015-05-04	0.001373	0.077538	0.087914	0.077168	0.03706	16484100.0	CSCO	0.0	0
2015-05-05	-0.023458	0.118715	0.121634	0.091793	-0.723202	31805000.0	T	0.04204867517246919	0
2015-05-05	-0.015861	-0.003299	-0.000127	-0.020175	-1.25	22311300.0	FB	-0.052051810117868275	0
2015-05-05	-0.013267	0.056718	0.064231	0.045448	-0.600372	50369200.0	MSFT	0.06701684594154358	0
2015-05-05	-0.016571	0.066107	0.069338	0.052216	-0.512941	29779200.0	INTC	-0.3157552282015483	0
2015-05-05	-0.018455	-0.004752	-0.001923	-0.019211	-9.980041	1383100.0	GOOG	-0.13604995939466688	0
2015-05-05	-0.015026	0.03287	0.036354	0.019399	-0.64693	11410200.0	ORCL	0.0	0
2015-05-05	-0.020361	0.129295	0.133686	0.113302	-1.298481	880400.0	CHL	0.9236890077590942	0
2015-05-05	-0.008512	0.113613	0.113613	0.099773	-0.387432	12646200.0	VZ	0.3091481924057007	0
2015-05-05	-0.004373	-0.000449	0.010566	-0.004775	-1.850007	2856400.0	AMZN	0.0823024546398836	0
2015-05-05	-0.022533	0.043983	0.046427	0.024676	-2.765961	49271400.0	AAPL	-0.20078006098347326	0
2015-05-05	-0.009599	0.079391	0.080871	0.06718	-0.259405	22463800.0	CSCO	0.0	0
2015-05-05	-0.001234	0.099941	0.111304	0.098577	-0.027139	13233000.0	TSM	0.0	0
2015-05-06	-0.012868	0.067646	0.077173	0.048921	-0.391699	31985400.0	INTC	0.7361424565315247	0
2015-05-06	-0.00628	0.054798	0.056381	0.028128	-0.753486	72141000.0	AAPL	-0.13217242864462045	0
2015-05-06	-0.012396	0.000829	0.002977	-0.018302	-6.580017	1567000.0	GOOG	0.24966563284397125	0
2015-05-06	0.006587	0.109491	0.115407	0.103574	0.144746	8302200.0	TSM	0.0	1
2015-05-06	-0.006881	0.139962	0.144763	0.127157	-0.429882	701000.0	CHL	0.0	0
2015-05-06	0.006962	0.005286	0.016117	-0.006575	0.54	28663000.0	FB	-0.5306015089154243	1
2015-05-06	-0.015027	0.04226	0.043203	0.013963	-0.63728	12732100.0	ORCL	0.0	0
2015-05-06	-0.008984	0.109435	0.111651	0.093703	-0.405452	15513300.0	VZ	0.0	0
2015-05-06	-0.027731	0.065327	0.069806	0.030615	-1.23827	52433000.0	MSFT	-0.1863089382648468	0
2015-05-06	-0.004962	0.00057	0.003633	-0.015765	-2.089996	2552500.0	AMZN	0.0	0
2015-05-06	0.002769	0.079765	0.08649	0.071919	0.074112	23572000.0	CSCO	0.0	0
2015-05-06	-0.010083	0.11968	0.122337	0.098754	-0.303568	30701500.0	T	-0.13684833901269094	0
2015-05-07	-0.0003	0.11565	0.126052	0.110953	-0.008936	22643500.0	T	0.9479535818099976	0
2015-05-07	0.012361	-0.000439	0.017626	-0.004712	6.480041	1546300.0	GOOG	0.0	1
2015-05-07	0.009075	0.065768	0.084656	0.063235	0.393997	32971700.0	MSFT	0.12632438966206141	1
2015-05-07	0.001813	0.108984	0.114574	0.102724	0.081092	10832400.0	VZ	0.0	0
2015-05-07	0.018564	0.01205	0.022429	0.008948	7.779999	2766100.0	AMZN	0.0	1
2015-05-07	0.006185	0.046451	0.057438	0.04016	0.73748	43940900.0	AAPL	0.033985713193582935	1
2015-05-07	0.000621	0.073909	0.08589	0.070914	0.018648	21475300.0	INTC	0.0	0
2015-05-07	0.005086	0.033503	0.045234	0.029912	0.212433	8787100.0	ORCL	0.0	1
2015-05-07	-0.010181	0.118527	0.129647	0.112886	-0.63171	1081300.0	CHL	0.0	0
2015-05-07	-0.005523	0.080136	0.08498	0.070822	-0.14823	22643800.0	CSCO	-0.3201699455579122	0
2015-05-07	0.004225	-0.00128	0.010755	-0.006914	0.330002	19749400.0	FB	0.0	1
2015-05-07	-0.003272	0.100874	0.103586	0.095448	-0.072372	7299600.0	TSM	0.4378049373626709	0
2015-05-08	0.022484	0.085401	0.095217	0.084717	0.984986	35364900.0	MSFT	0.1813982129096985	1
2015-05-08	0.01737	0.081225	0.093531	0.075571	0.522269	26926500.0	INTC	0.0	1
2015-05-08	0.01417	0.011212	0.019691	-0.010741	7.519959	1527600.0	GOOG	-0.07427388429641724	1
2015-05-08	0.018841	0.055939	0.063774	0.051187	2.260338	55550400.0	AAPL	0.03539978340268135	1
2015-05-08	0.014578	0.086135	0.100372	0.086135	0.389109	22572400.0	CSCO	0.0	1
2015-05-08	0.012189	0.043994	0.05376	0.040659	0.511749	9582900.0	ORCL	0.0	1
2015-05-08	0.008244	0.120145	0.124162	0.114789	0.369408	13264100.0	VZ	0.0	1
2015-05-08	0.005857	0.144361	0.153154	0.143384	0.359726	803600.0	CHL	0.0	1
2015-05-08	0.015953	0.009066	0.01949	0.007707	6.809997	2908800.0	AMZN	0.13544834653536478	1
2015-05-08	0.00102	0.008543	0.0102	-0.0051	0.080002	19943600.0	FB	-0.11461608111858368	1
2015-05-08	0.00959	0.131759	0.135452	0.127396	0.285715	27681400.0	T	0.0	1
2015-05-08	0.007386	0.109477	0.122178	0.106302	0.162834	11054400.0	TSM	0.0	1
2015-05-11	-0.010187	0.04222	0.043611	0.027821	-1.245118	42035800.0	AAPL	0.09605585038661957	0
2015-05-11	-0.005936	0.118682	0.120345	0.109706	-0.178569	21479700.0	T	0.4535950720310211	0
2015-05-11	-0.003354	0.068323	0.069303	0.06015	-0.102587	18358600.0	INTC	0.2141866534948349	0
2015-05-11	-0.006369	-0.000382	0.006623	-0.007388	-0.5	18874100.0	FB	0.2663886770606041	0
2015-05-11	-0.007332	0.106746	0.108547	0.095939	-0.162834	6256500.0	TSM	0.0	0
2015-05-11	-0.003863	0.034716	0.040129	0.026009	-0.164146	7429400.0	ORCL	0.0	0
2015-05-11	-0.007958	0.061534	0.069571	0.057516	-0.356472	24609400.0	MSFT	0.0	0
2015-05-11	-0.02102	0.133002	0.133002	0.115034	-1.298477	1229800.0	CHL	0.0	0
2015-05-11	-0.004682	0.000279	0.006986	-0.005239	-2.519959	905300.0	GOOG	0.0	0
2015-05-11	-0.006781	0.109879	0.112978	0.102131	-0.306343	9900500.0	VZ	0.0	0
2015-05-11	-0.001937	-0.002721	0.012244	-0.005349	-0.839996	2393700.0	AMZN	0.0	0
2015-05-11	-0.000684	0.089361	0.10007	0.078283	-0.018528	27045200.0	CSCO	0.0	0
2015-05-12	-0.01346	0.064045	0.066013	0.049613	-0.410355	24530200.0	INTC	-0.23870311677455902	0
2015-05-12	-0.003614	0.100964	0.110102	0.091381	-0.162178	20448900.0	VZ	-0.11163624823093414	0
2015-05-12	-0.004228	-0.004089	0.000924	-0.014185	-1.830017	1947800.0	AMZN	-0.2746928532918294	0
2015-05-12	-0.00705	-0.001795	-0.001538	-0.015639	-0.550003	21285300.0	FB	-0.06903965906663374	0
2015-05-12	-0.003562	0.038151	0.048731	0.031704	-0.430977	48160000.0	AAPL	-0.025572267862466667	0
2015-05-12	-0.006159	0.031169	0.032114	0.022428	-0.260704	8515100.0	ORCL	0.0	0
2015-05-12	0.000685	0.074218	0.08789	0.06424	0.018528	31761000.0	CSCO	0.0	0
2015-05-12	0.005076	0.113992	0.135061	0.104628	0.151784	41281600.0	T	-0.11250077486038208	1
2015-05-12	-0.006673	0.139801	0.139801	0.125085	-0.403572	831700.0	CHL	0.0	0
2015-05-12	0.00041	0.096777	0.111291	0.094962	0.009045	10406900.0	TSM	0.0	0
2015-05-12	-0.000422	0.054297	0.072975	0.04462	-0.018768	29928300.0	MSFT	-0.19621748924255372	0
2015-05-12	-0.012432	-0.007654	-0.00465	-0.019489	-6.660034	1634200.0	GOOG	0.009861984036185524	0
2015-05-13	-0.009628	-0.002413	0.005823	-0.012111	-4.149994	1996300.0	AMZN	0.15397751331329346	0
2015-05-13	0.012652	0.003357	0.013814	0.002453	0.980003	21512300.0	FB	0.1112836480140686	1
2015-05-13	0.001112	0.046425	0.055052	0.044102	0.134087	34694200.0	AAPL	0.0053496293046257715	1
2015-05-13	0.002217	0.110326	0.117931	0.107195	0.099113	16200400.0	VZ	-0.13600321114063263	0
2015-05-13	0.00713	0.119014	0.135984	0.117017	0.214285	34748800.0	T	0.10083479540688652	1
2015-05-13	0.005049	0.040174	0.047542	0.036846	0.212425	7451200.0	ORCL	0.7698875665664673	1
2015-05-13	0.012093	0.07291	0.093857	0.07291	0.363724	20470800.0	INTC	0.0	1
2015-05-13	-0.008033	0.132643	0.136472	0.126983	-0.482552	1030600.0	CHL	0.890151858329773	0
2015-05-13	0.005914	0.08491	0.087837	0.070952	0.262672	34184600.0	MSFT	0.19108367959658304	1
2015-05-13	0.002461	0.109929	0.118543	0.105848	0.054279	6596700.0	TSM	0.0	0
2015-05-13	0.004105	0.076068	0.088254	0.075698	0.111173	38264000.0	CSCO	0.39162946205872756	1
2015-05-13	0.001096	0.002873	0.009984	-0.000728	0.580017	1252300.0	GOOG	-0.13697808129446848	1
2015-05-14	0.016578	0.007836	0.017711	0.005268	8.780029	1403900.0	GOOG	0.0	1
2015-05-14	0.037353	0.006374	0.043473	0.002932	2.930001	49438000.0	FB	0.15096098498294228	1
2015-05-14	0.001472	0.1445	0.150038	0.141144	0.087742	1048200.0	CHL	0.0	0
2015-05-14	0.023331	0.055702	0.068463	0.053631	2.815811	45203500.0	AAPL	-0.09172551478109052	1
2015-05-14	0.006784	0.125959	0.129924	0.123316	0.205347	23908700.0	T	0.0	1
2015-05-14	0.012674	0.006044	0.01436	0.000328	5.410004	1888500.0	AMZN	0.007790913184483846	1
2015-05-14	0.004826	0.113673	0.119252	0.111887	0.21624	12094600.0	VZ	0.0	1
2015-05-14	0.022885	0.074951	0.092632	0.074951	1.022514	32980900.0	MSFT	0.09283895151955741	1
2015-05-14	0.013473	0.043226	0.050084	0.040624	0.569687	7293000.0	ORCL	0.0	1
2015-05-14	0.01011	0.079473	0.088342	0.076516	0.307766	21098900.0	INTC	0.0	1
2015-05-14	-0.010221	0.077185	0.090792	0.065416	-0.277935	56696300.0	CSCO	0.3435564777430366	0
2015-05-14	-0.001228	0.102229	0.109013	0.099515	-0.02714	9130500.0	TSM	0.0	0
2015-05-15	-0.008451	0.001449	0.001623	-0.014896	-4.550048	1971300.0	GOOG	0.490114688873291	0
2015-05-15	0.036901	0.171807	0.183872	0.170466	2.202137	1311400.0	CHL	0.0	1
2015-05-15	0.000607	0.076148	0.077124	0.065091	0.01866	17149700.0	INTC	-0.06685001651446025	0
2015-05-15	0.00586	0.119356	0.128544	0.116074	0.17857	28264100.0	T	0.15763849587667556	1
2015-05-15	-0.001396	0.045074	0.048475	0.038111	-0.172394	38208000.0	AAPL	-0.08894667258629432	0
2015-05-15	-0.005183	0.036358	0.037058	0.02539	-0.222088	9369500.0	ORCL	0.0	0
2015-05-15	0.006145	0.107206	0.113999	0.105395	0.135699	5952400.0	TSM	0.0	1
2015-05-15	-0.014528	-0.009901	-0.004349	-0.01846	-6.279999	4240300.0	AMZN	0.6683382120999423	0
2015-05-15	-0.011675	0.000492	0.001843	-0.014625	-0.950005	27069900.0	FB	0.22861903054373606	0
2015-05-15	0.017212	0.086451	0.108001	0.083478	0.463223	37677300.0	CSCO	0.0	1
2015-05-15	-0.008621	0.069281	0.070156	0.051339	-0.393997	28642700.0	MSFT	0.0	0
2015-05-15	-0.003602	0.110767	0.112544	0.102771	-0.162178	14083300.0	VZ	-0.42712610960006714	0
2015-05-18	0.011028	0.04094	0.059913	0.040778	1.360032	50882900.0	AAPL	0.005003080836364201	1
2015-05-18	0.002039	0.030732	0.041757	0.029324	0.086914	6070900.0	ORCL	0.0	1
2015-05-18	-0.003816	0.109656	0.110101	0.104529	-0.171192	15040800.0	VZ	0.0	0
2015-05-18	-0.002903	-0.003447	0.001817	-0.009366	-1.549988	2003400.0	GOOG	-0.052637416124343875	0
2015-05-18	0.012731	0.07192	0.085896	0.067695	0.391697	23689500.0	INTC	0.0	1
2015-05-18	-0.041117	0.109904	0.110712	0.090835	-2.5443	1397400.0	CHL	0.0	0
2015-05-18	0.00572	-0.001119	0.011937	-0.002363	0.459999	21613700.0	FB	0.0	1
2015-05-18	-0.001784	0.0	0.002981	-0.010657	-0.76001	2390200.0	AMZN	0.0	0
2015-05-18	-0.006004	0.058936	0.064233	0.05077	-0.272049	24136500.0	MSFT	0.7076653242111206	0
2015-05-18	-0.006108	0.101794	0.101794	0.096843	-0.135699	9387100.0	TSM	-0.5626628994941711	0
2015-05-18	0.007107	0.074643	0.092176	0.074643	0.194557	23953000.0	CSCO	0.0	1
2015-05-18	0.01573	0.118381	0.142523	0.117728	0.482142	59611900.0	T	0.0	1
2015-05-19	-0.000922	0.048112	0.049636	0.039691	-0.114953	44633200.0	AAPL	0.0	0
2015-05-19	0.006358	0.145869	0.147722	0.138284	0.37725	790500.0	CHL	0.0	1
2015-05-19	0.001808	0.039871	0.040808	0.033785	0.07724	8640000.0	ORCL	0.0	1
2015-05-19	0.007374	0.108565	0.116716	0.107659	0.162838	10063100.0	TSM	0.0	1
2015-05-19	-0.001008	0.108312	0.109431	0.103613	-0.045051	15675100.0	VZ	0.0	0
2015-05-19	0.009506	0.003156	0.015705	0.00139	5.059997	1966900.0	GOOG	0.0	1
2015-05-19	-0.002516	0.056007	0.061558	0.04757	-0.113296	28574800.0	MSFT	0.0	0
2015-05-19	-0.007782	0.070641	0.071283	0.058766	-0.242487	21867100.0	INTC	0.0	0
2015-05-19	-0.008301	-0.00087	0.007055	-0.010841	-3.529999	2464200.0	AMZN	0.0	0
2015-05-19	-0.003091	0.004575	0.010015	-0.00408	-0.25	17955400.0	FB	0.0	0
2015-05-19	-0.000672	0.083381	0.084469	0.074676	-0.01853	18926300.0	CSCO	0.0	0
2015-05-19	-0.014339	0.117443	0.11937	0.097528	-0.446421	38270700.0	T	0.0	0
2015-05-20	-0.000677	0.033321	0.0422	0.030283	-0.028965	9055700.0	ORCL	0.0	0
2015-05-20	-0.000407	0.102248	0.108991	0.097303	-0.009046	9053200.0	TSM	0.0	0
2015-05-20	0.007274	0.121967	0.131092	0.117405	0.223209	27280100.0	T	0.0	1
2015-05-20	0.002825	0.110327	0.119062	0.110103	0.12614	13583600.0	VZ	0.0	1
2015-05-20	-7.7e-05	0.04354	0.051407	0.038242	-0.009574	36454900.0	AAPL	-0.04224152424756218	0
2015-05-20	0.003554	0.002103	0.010347	-0.008166	1.910035	1430800.0	GOOG	-0.10722733736038208	1
2015-05-20	0.005098	-0.002632	0.012781	-0.007944	2.149994	2196200.0	AMZN	-0.005035721338712252	1
2015-05-20	0.0	0.054886	0.066907	0.052215	0.0	25047900.0	MSFT	0.0	0
2015-05-20	-0.004035	0.081569	0.083383	0.071769	-0.111171	19410900.0	CSCO	0.0	0
2015-05-20	-0.018219	0.12205	0.124227	0.118365	-1.087909	1043600.0	CHL	0.0	0
2015-05-20	0.006636	0.069334	0.083566	0.067717	0.205175	21359800.0	INTC	0.0	1
2015-05-20	-0.000992	-0.001984	0.005829	-0.014511	-0.079994	23056900.0	FB	0.11736429821361195	0
2015-05-21	-0.000226	0.034021	0.039399	0.027707	-0.009659	8036400.0	ORCL	0.0	0
2015-05-21	0.012998	0.117748	0.139423	0.116777	0.401783	41576000.0	T	0.0	1
